Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_EXEC_DURATION,Arp.Plc.Eclr/code.IP_ACTIVE_DT,Arp.Plc.Eclr/code.USER_PART_DT.MEM_FREE,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USAGE,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USED,Arp.Plc.Eclr/code.cpu_1,Arp.Plc.Eclr/code.cpu_2,Arp.Plc.Eclr/code.temp,Total_Exec_Duration,Total_Activation_delay,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_EXEC_DURATION,Label,Attack Technique,Timestamp
50.88,161.9,0.0,222377000.96,53.0,46.28,251694039.04,23.72,20.62,56.0,502.04,97.16,340.14,1,9,5250287412975520784
46.02,153.42,0.0,222375936.0,53.0,43.96,251695104.0,18.62,12.76,56.0,497.1,89.98,343.68,1,9,5250287413025519574
67.88,171.04,0.0,222375936.0,53.0,50.72,251695104.0,23.72,18.38,56.0,578.48,118.6,407.44,1,9,5250287413075519614
69.52,168.24,0.0,222375936.0,53.0,48.7,251695104.0,24.66,6.32,56.0,577.28,118.22,409.04,1,9,5250287413125519744
71.68,172.48,0.0,222373888.0,53.0,53.44,251697152.0,31.96,12.68,56.0,589.44,125.12,416.96,1,9,5250287413175523154
74.84,182.16,0.0,222371840.0,53.0,51.12,251699200.0,25.2,11.36,56.0,584.14,125.96,401.98,1,9,5250287413225521624
103.06,234.8,0.0,222371840.0,53.0,71.1,251699200.0,57.34,47.34,56.0,697.64,174.16,462.84,1,9,5250287413275519754
70.32,172.32,0.0,222371840.0,53.0,51.34,251699200.0,30.7,9.02,56.0,589.92,121.66,417.6,1,9,5250287413325519694
73.52,172.46,0.0,222371512.32,53.0,54.3,251699527.68,25.28,7.56,56.0,591.4,127.82,418.94,1,9,5250287413375519814
65.6,178.74,0.0,222282465.28,53.0,51.5,251788574.72,32.16,14.46,56.0,546.84,117.1,368.1,1,9,5250287413425519744
54.86,159.14,0.0,222224384.0,53.0,51.46,251846656.0,21.08,12.44,56.0,523.12,106.32,363.98,1,9,5250287413475520824
49.06,148.9,0.0,222224384.0,53.0,46.7,251846656.0,23.82,36.38,56.0,492.08,95.76,343.18,1,9,5250287413525519894
52.26,155.92,0.0,222224384.0,53.0,49.58,251846656.0,21.04,8.88,56.0,510.94,101.84,355.02,1,9,5250287413575521524
91.46,212.0,0.0,211789004.8,55.22,64.68,262282035.2,59.52,72.92,56.0,769.28,156.14,557.28,1,9,5250287413625519714
65.18,163.6,0.0,214949888.0,54.5,49.02,259121152.0,37.3,10.76,56.0,575.86,114.2,412.26,1,9,5250287413675519924
73.58,180.18,0.0,222286725.12,53.0,50.72,251784314.88,34.02,11.6,56.0,585.42,124.3,405.24,1,9,5250287413725519764
64.96,162.5,0.0,222285824.0,53.0,47.9,251785216.0,23.08,7.86,56.0,556.12,112.86,393.62,1,9,5250287413775519844
82.0,198.78,0.0,222285824.0,53.0,52.42,251785216.0,32.18,20.6,56.0,596.52,134.42,397.74,1,9,5250287413825524214
92.64,224.82,0.0,222285824.0,53.0,60.64,251785216.0,49.92,38.34,56.0,663.04,153.28,438.22,1,9,5250287413875521464
65.36,164.08,0.0,222283530.24,53.0,46.32,251787509.76,29.6,24.92,56.0,536.7,111.68,372.62,1,9,5250287413925519634
57.1,145.54,0.0,222281728.0,53.0,44.7,251789312.0,18.32,24.64,56.0,513.0,101.8,367.46,1,9,5250287413975519824
67.38,168.02,0.0,222281728.0,53.0,46.9,251789312.0,26.7,28.2,56.0,566.72,114.28,398.7,1,9,5250287414025519574
47.94,139.62,0.0,222281728.0,53.0,49.96,251789312.0,24.78,5.0,56.0,524.38,97.9,384.76,1,9,5250287414075519734
51.66,152.28,0.0,222281728.0,53.0,55.72,251789312.0,28.66,12.6,56.0,555.5,107.38,403.22,1,9,5250287414125519964
46.08,139.16,0.0,222281728.0,53.0,53.52,251789312.0,26.06,5.22,56.0,524.96,99.6,385.8,1,9,5250287414175519824
51.38,152.14,0.0,222280581.12,53.0,55.06,251790458.88,30.54,10.62,56.0,552.46,106.44,400.32,1,9,5250287414225519664
46.38,141.08,0.0,222277632.0,53.0,53.5,251793408.0,24.3,5.38,56.0,546.04,99.88,404.96,1,9,5250287414275519854
51.42,157.72,0.0,222277632.0,53.0,57.24,251793408.0,27.98,10.08,56.0,572.46,108.66,414.74,1,9,5250287414325519794
45.64,140.34,0.0,222277632.0,53.0,52.08,251793408.0,27.62,7.8,56.0,544.54,97.72,404.2,1,9,5250287414375519684
81.74,193.12,0.0,222195630.08,53.0,57.76,251875409.92,27.88,25.74,56.0,612.88,139.5,419.76,1,9,5250287414425519744
95.38,208.58,0.0,222134272.0,53.0,67.56,251936768.0,64.32,58.06,56.0,644.96,162.94,436.38,1,9,5250287414475523914
65.4,156.14,0.0,222134272.0,53.0,48.58,251936768.0,18.78,23.46,56.0,542.34,113.98,386.2,1,9,5250287414525522214
63.02,153.46,0.0,222134272.0,53.0,49.7,251936768.0,27.62,23.52,56.0,540.88,112.72,387.42,1,9,5250287414575519554
60.34,147.56,0.0,222134272.0,53.0,46.7,251936768.0,18.84,11.04,56.0,533.84,107.04,386.28,1,9,5250287414625519744
65.4,156.9,0.0,222134272.0,53.0,49.04,251936768.0,25.76,18.36,56.0,558.36,114.44,401.46,1,9,5250287414675519864
59.96,145.72,0.0,222134272.0,53.0,46.5,251936768.0,19.22,11.44,56.0,520.16,106.46,374.44,1,9,5250287414725519614
65.82,156.28,0.0,222131568.64,53.0,49.86,251939471.36,26.12,17.2,56.0,535.38,115.68,379.1,1,9,5250287414775519864
59.48,143.18,0.0,222130176.0,53.0,46.94,251940864.0,23.06,8.78,56.0,518.34,106.42,375.16,1,9,5250287414825519754
69.64,161.7,0.0,222130176.0,53.0,49.56,251940864.0,25.0,18.32,56.0,545.64,119.2,383.94,1,9,5250287414875519844
57.54,141.42,0.0,222130176.0,53.0,48.12,251940864.0,18.0,11.32,56.0,524.44,105.66,383.02,1,9,5250287414925519704
65.26,156.52,0.0,222128373.76,53.0,49.28,251942666.24,22.78,20.78,56.0,540.16,114.54,383.64,1,9,5250287414975519534
63.02,154.58,0.0,222126080.0,53.0,46.38,251944960.0,18.18,11.28,56.0,527.4,109.4,372.82,1,9,5250287415025520734
101.96,218.22,0.0,222126080.0,53.0,71.0,251944960.0,55.52,55.0,56.0,683.42,172.96,465.2,1,9,5250287415075519754
58.96,144.4,0.0,222126080.0,53.0,47.16,251944960.0,29.08,16.12,56.0,531.34,106.12,386.94,1,9,5250287415125524454
66.76,155.3,0.0,222125998.08,53.0,50.24,251945041.92,33.06,13.34,56.0,548.76,117.0,393.46,1,9,5250287415175521464
62.76,153.48,0.0,222121984.0,53.0,47.2,251949056.0,28.4,11.26,56.0,536.98,109.96,383.5,1,9,5250287415225519904
66.18,155.94,0.0,222121984.0,53.0,52.24,251949056.0,23.28,15.94,56.0,565.66,118.42,409.72,1,9,5250287415275519894
59.96,148.68,0.0,222121984.0,53.0,46.8,251949056.0,23.2,17.38,56.0,533.18,106.76,384.5,1,9,5250287415325519924
59.7,146.12,0.0,222121984.0,53.0,51.42,251949056.0,21.42,8.74,56.0,560.5,111.12,414.38,1,9,5250287415375521924
74.4,173.0,0.0,222041702.4,53.0,51.4,252029337.6,27.36,27.48,56.0,565.38,125.8,392.38,1,9,5250287415425519444
57.28,143.24,0.0,221978624.0,53.0,48.02,252092416.0,18.46,11.4,56.0,501.16,105.3,357.92,1,9,5250287415475519694
67.14,160.46,0.0,221975674.88,53.0,54.06,252095365.12,29.24,13.76,56.0,545.56,121.2,385.1,1,9,5250287415525521234
54.14,141.02,0.0,221974528.0,53.0,50.7,252096512.0,26.26,5.0,56.0,519.46,104.84,378.44,1,9,5250287415575519514
64.02,154.94,0.0,221974528.0,53.0,54.16,252096512.0,28.68,11.4,56.0,530.46,118.18,375.52,1,9,5250287415625519944
95.86,216.2,0.0,221974528.0,53.0,64.26,252096512.0,55.64,47.32,56.0,629.38,160.12,413.18,1,9,5250287415675519514
64.0,154.44,0.0,221972070.4,53.0,48.96,252098969.6,28.3,15.4,56.0,506.42,112.96,351.98,1,9,5250287415725519684
55.06,144.24,0.0,221970432.0,53.0,47.18,252100608.0,18.0,9.72,56.0,473.12,102.24,328.88,1,9,5250287415775524364
62.66,154.48,0.0,221970432.0,53.0,49.28,252100608.0,23.8,19.2,56.0,498.36,111.94,343.88,1,9,5250287415825522164
58.04,149.34,0.0,221970432.0,53.0,49.04,252100608.0,28.14,5.74,56.0,509.4,107.08,360.06,1,9,5250287415875519944
63.78,163.9,0.0,221970432.0,53.0,50.34,252100608.0,27.78,12.22,56.0,523.76,114.12,359.86,1,9,5250287415925519644
56.02,146.88,0.0,221970432.0,53.0,47.64,252100608.0,25.42,4.98,56.0,493.44,103.66,346.56,1,9,5250287415975519494
64.12,162.94,0.0,221969530.88,53.0,51.8,252101509.12,29.52,11.12,56.0,523.56,115.92,360.62,1,9,5250287416025519554
58.06,145.22,0.0,221966336.0,53.0,46.44,252104704.0,24.36,5.88,56.0,494.3,104.5,349.08,1,9,5250287416075519534
62.92,158.08,0.0,221966336.0,53.0,49.94,252104704.0,27.62,7.6,56.0,503.08,112.86,345.0,1,9,5250287416125519864
60.1,148.46,0.0,221966336.0,53.0,47.46,252104704.0,28.94,9.4,56.0,488.48,107.56,340.02,1,9,5250287416175519634
64.3,156.64,0.0,221966336.0,53.0,49.56,252104704.0,23.2,5.0,56.0,504.42,113.86,347.78,1,9,5250287416225521034
93.02,218.94,0.0,221958144.0,53.0,69.76,252112896.0,59.42,53.66,56.0,626.8,162.78,407.86,1,9,5250287416275519914
54.46,164.0,0.0,221958144.0,53.0,48.66,252112896.0,19.04,13.72,56.0,510.78,103.12,346.78,1,9,5250287416325521014
50.58,153.2,0.0,221958144.0,53.0,48.88,252112896.0,27.12,12.7,56.0,509.86,99.46,356.66,1,9,5250287416375519534
62.86,161.02,0.0,221877370.88,53.0,47.66,252193669.12,24.08,15.04,56.0,507.96,110.52,346.94,1,9,5250287416425524134
67.66,165.66,0.0,221818880.0,53.0,48.32,252252160.0,34.42,17.26,56.0,559.56,115.98,393.9,1,9,5250287416475521334
56.88,144.88,0.0,221818880.0,53.0,44.02,252252160.0,20.96,7.4,56.0,520.18,100.9,375.3,1,9,5250287416525519894
63.44,155.76,0.0,221815930.88,53.0,45.88,252255109.12,28.14,14.84,56.0,534.24,109.32,378.48,1,9,5250287416575519774
61.06,150.9,0.0,221814784.0,53.0,43.18,252256256.0,24.72,6.48,56.0,516.78,104.24,365.88,1,9,5250287416625519834
62.52,156.38,0.0,221814784.0,53.0,47.1,252256256.0,26.78,13.02,56.0,555.3,109.62,398.92,1,9,5250287416675519744
55.52,141.98,0.0,221814784.0,53.0,44.34,252256256.0,18.42,12.48,56.0,501.1,99.86,359.12,1,9,5250287416725519714
61.5,153.88,0.0,221812817.92,53.0,45.58,252258222.08,29.48,14.56,56.0,517.7,107.08,363.82,1,9,5250287416775519704
57.82,144.52,0.0,221810688.0,53.0,43.42,252260352.0,19.6,8.58,56.0,510.46,101.24,365.94,1,9,5250287416825519714
118.72,242.3,0.0,221810688.0,53.0,66.02,252260352.0,61.96,57.24,56.0,684.64,184.74,442.34,1,9,5250287416875519554
67.86,154.98,0.0,221810688.0,53.0,47.22,252260352.0,29.32,17.8,56.0,499.12,115.08,344.14,1,9,5250287416925519574
75.12,171.76,0.0,223627345.92,53.0,53.72,250443694.08,30.84,21.2,56.0,554.82,128.84,383.06,1,9,5250287416975519914
57.62,142.46,0.0,223875072.0,53.0,51.28,250195968.0,24.52,17.86,56.0,537.16,108.9,394.7,1,9,5250287417025519634
67.98,160.12,0.0,223875072.0,53.0,54.16,250195968.0,29.36,19.2,56.0,541.88,122.14,381.76,1,9,5250287417075525814
64.18,150.92,0.0,223871467.52,53.0,53.2,250199572.48,27.22,17.04,56.0,531.22,117.38,380.3,1,9,5250287417125521684
57.24,138.12,0.0,223870976.0,53.0,50.02,250200064.0,24.1,5.66,56.0,508.18,107.26,370.06,1,9,5250287417175519564
56.68,153.48,0.0,223870976.0,53.0,51.36,250200064.0,29.98,12.58,56.0,520.68,108.04,367.2,1,9,5250287417225519944
53.32,137.86,0.0,223870976.0,53.0,51.66,250200064.0,21.8,8.4,56.0,516.5,104.98,378.64,1,9,5250287417275519544
59.6,150.58,0.0,223868190.72,53.0,52.56,250202849.28,25.2,17.26,56.0,526.08,112.16,375.5,1,9,5250287417325519674
51.66,141.22,0.0,223866880.0,53.0,52.26,250204160.0,18.0,13.98,56.0,516.94,103.92,375.72,1,9,5250287417375519554
62.34,164.06,0.0,223818629.12,53.0,54.48,250252410.88,29.46,17.84,56.0,523.0,116.82,358.94,1,9,5250287417425521414
89.08,214.0,0.0,223789056.0,53.0,62.46,250281984.0,50.68,47.56,56.0,637.28,151.54,423.28,1,9,5250287417475519504
57.16,157.14,0.0,223787171.84,53.0,50.2,250283868.16,28.36,25.12,56.0,519.24,107.36,362.1,1,9,5250287417525519504
47.48,136.82,0.0,223784960.0,53.0,45.9,250286080.0,19.94,8.96,56.0,470.86,93.38,334.04,1,9,5250287417575519544
57.68,156.56,0.0,223784960.0,53.0,50.7,250286080.0,27.6,13.8,56.0,524.24,108.38,367.68,1,9,5250287417625519744
48.24,138.18,0.0,223784960.0,53.0,48.6,250286080.0,18.82,14.94,56.0,482.86,96.84,344.68,1,9,5250287417675519774
57.76,153.24,0.0,223784960.0,53.0,51.22,250286080.0,23.56,31.74,56.0,504.42,108.98,351.18,1,9,5250287417725524254
49.1,140.2,0.0,223784960.0,53.0,47.5,250286080.0,19.32,13.68,56.0,482.52,96.6,342.32,1,9,5250287417775521344
61.26,159.56,0.0,223784632.32,53.0,50.66,250286407.68,20.6,15.82,56.0,519.94,111.92,360.38,1,9,5250287417825519614
47.3,135.72,0.0,223780864.0,53.0,47.04,250290176.0,22.2,14.0,56.0,481.36,94.34,345.64,1,9,5250287417875519244
59.94,159.06,0.0,223779635.2,53.0,50.52,250291404.8,18.76,12.84,56.0,516.84,110.46,357.78,1,9,5250287417925519574
52.3,143.78,0.0,223719424.0,53.0,48.44,250351616.0,28.78,17.04,56.0,495.7,100.74,351.92,1,9,5250287417975519314
49.06,144.36,0.0,223719424.0,53.0,47.84,250351616.0,20.92,8.58,56.0,479.58,96.9,335.22,1,9,5250287418025522234
86.44,221.86,0.0,223715901.44,53.0,64.8,250355138.56,55.06,48.88,56.0,643.62,151.24,421.76,1,9,5250287418075519774
46.12,141.8,0.0,223715328.0,53.0,47.46,250355712.0,24.54,23.42,56.0,482.04,93.58,340.24,1,9,5250287418125519554
48.8,147.28,0.0,223715328.0,53.0,49.52,250355712.0,24.14,17.56,56.0,504.48,98.32,357.2,1,9,5250287418175519624
47.72,145.6,0.0,223715328.0,53.0,48.26,250355712.0,18.0,12.56,56.0,489.32,95.98,343.72,1,9,5250287418225519634
49.56,150.92,0.0,223715328.0,53.0,48.22,250355712.0,23.94,20.32,56.0,495.7,97.78,344.78,1,9,5250287418275519544
46.52,137.58,0.0,223715328.0,53.0,47.7,250355712.0,23.82,10.46,56.0,474.88,94.22,337.3,1,9,5250287418325519414
48.88,145.76,0.0,223712952.32,53.0,47.92,250358087.68,25.78,16.98,56.0,483.44,96.8,337.68,1,9,5250287418375523954
51.92,157.74,0.0,223669944.32,53.0,50.22,250401095.68,20.78,17.5,56.0,513.34,102.14,355.6,1,9,5250287418425520774
52.6,155.9,0.0,223637504.0,53.0,48.02,250433536.0,24.22,17.34,56.0,510.52,100.62,354.62,1,9,5250287418475519404
44.96,146.12,0.0,223637504.0,53.0,42.96,250433536.0,18.0,12.12,56.0,492.34,87.92,346.22,1,9,5250287418525519154
47.86,159.86,0.0,223636029.44,53.0,46.4,250435010.56,24.24,18.54,56.0,511.02,94.26,351.16,1,9,5250287418575520074
47.56,151.44,0.0,223633408.0,53.0,43.76,250437632.0,20.52,8.84,56.0,484.52,91.32,333.08,1,9,5250287418625520764
92.96,217.52,0.0,223633408.0,53.0,68.92,250437632.0,49.34,44.9,56.0,656.56,161.88,439.04,1,9,5250287418675521844
72.94,170.82,0.0,223633408.0,53.0,54.14,250437632.0,37.68,22.24,56.0,607.74,127.08,436.92,1,9,5250287418725521304
73.46,171.26,0.0,223633408.0,53.0,54.0,250437632.0,24.54,5.04,56.0,590.92,127.46,419.66,1,9,5250287418775519714
71.02,165.74,0.0,223633408.0,53.0,48.4,250437632.0,30.8,10.6,56.0,553.9,119.42,388.16,1,9,5250287418825519864
67.56,159.32,0.0,223633408.0,53.0,51.02,250437632.0,26.28,4.8,56.0,579.9,118.58,420.58,1,9,5250287418875522024
74.76,173.98,0.0,223627182.08,53.0,53.52,250443857.92,28.46,12.1,56.0,578.8,128.28,404.82,1,9,5250287418925519904
68.14,160.64,0.0,223563776.0,53.0,52.0,250507264.0,25.92,6.08,56.0,584.4,120.14,423.76,1,9,5250287418975519994
76.76,179.96,0.0,223563776.0,53.0,54.78,250507264.0,30.86,12.42,56.0,602.24,131.54,422.28,1,9,5250287419025524304
70.76,169.12,0.0,223563776.0,53.0,50.22,250507264.0,32.12,5.98,56.0,579.26,120.98,410.14,1,9,5250287419075521434
71.22,167.08,0.0,223561072.64,53.0,52.6,250509967.36,30.38,11.8,56.0,572.34,123.82,405.26,1,9,5250287419125519884
60.36,145.64,0.0,223559680.0,53.0,46.92,250511360.0,26.36,4.6,56.0,523.12,107.28,377.48,1,9,5250287419175519724
64.86,154.82,0.0,223559680.0,53.0,51.92,250511360.0,27.6,12.2,56.0,556.36,116.78,401.54,1,9,5250287419225519784
89.82,196.9,0.0,223559680.0,53.0,63.0,250511360.0,48.98,43.72,56.0,622.52,152.82,425.62,1,9,5250287419275519564
73.72,173.16,0.0,223559680.0,53.0,55.34,250511360.0,29.74,25.68,56.0,594.66,129.06,421.5,1,9,5250287419325519964
57.64,139.56,0.0,223559680.0,53.0,47.64,250511360.0,18.0,11.48,56.0,515.72,105.28,376.16,1,9,5250287419375519814
70.8,172.4,0.0,223512985.6,53.0,53.82,250558054.4,27.18,21.22,56.0,550.02,124.62,377.62,1,9,5250287419425519694
59.34,147.86,0.0,223477760.0,53.0,47.88,250593280.0,23.72,8.08,56.0,489.6,107.22,341.74,1,9,5250287419475519644
61.66,151.96,0.0,223477760.0,53.0,49.36,250593280.0,23.9,15.0,56.0,505.68,111.02,353.72,1,9,5250287419525519474
55.38,142.0,0.0,223477760.0,53.0,46.84,250593280.0,21.98,10.82,56.0,480.88,102.22,338.88,1,9,5250287419575519524
64.6,156.84,0.0,223477104.64,53.0,50.58,250593935.36,28.22,6.92,56.0,510.1,115.18,353.26,1,9,5250287419625519574
55.42,142.32,0.0,223473664.0,53.0,46.86,250597376.0,27.92,9.06,56.0,471.16,102.28,328.84,1,9,5250287419675524334
70.36,169.26,0.0,223473664.0,53.0,50.82,250597376.0,30.28,5.74,56.0,526.14,121.18,356.88,1,9,5250287419725521084
57.04,143.4,0.0,223473664.0,53.0,47.02,250597376.0,29.56,12.2,56.0,478.54,104.06,335.14,1,9,5250287419775519594
63.82,155.82,0.0,223473664.0,53.0,48.88,250597376.0,24.58,4.82,56.0,504.18,112.7,348.36,1,9,5250287419825521374
95.86,205.84,0.0,223469731.84,53.0,65.58,250601308.16,55.34,45.94,56.0,617.3,161.44,411.46,1,9,5250287419875519944
66.44,167.08,0.0,223463014.4,53.0,55.92,250608025.6,23.96,25.04,56.0,533.46,122.36,366.38,1,9,5250287419925519854
65.08,168.6,0.0,223404032.0,53.0,56.08,250667008.0,31.36,11.96,56.0,533.22,121.16,364.62,1,9,5250287419975519174
59.12,155.36,0.0,223404032.0,53.0,52.34,250667008.0,24.46,4.66,56.0,517.38,111.46,362.02,1,9,5250287420025519504
70.12,173.64,0.0,223404032.0,53.0,57.18,250667008.0,30.78,12.92,56.0,539.86,127.3,366.22,1,9,5250287420075519854
58.44,158.4,0.0,223404032.0,53.0,52.68,250667008.0,24.5,5.0,56.0,527.9,111.12,369.5,1,9,5250287420125520074
65.44,167.72,0.0,223401656.32,53.0,54.36,250669383.68,29.82,12.94,56.0,523.68,119.8,355.96,1,9,5250287420175519434
59.12,156.98,0.0,223399936.0,53.0,52.5,250671104.0,26.74,5.12,56.0,507.34,111.62,350.36,1,9,5250287420225521254
65.54,167.44,0.0,223399936.0,53.0,54.78,250671104.0,28.9,12.58,56.0,522.26,120.32,354.82,1,9,5250287420275519824
57.68,151.86,0.0,223399936.0,53.0,51.2,250671104.0,24.92,5.0,56.0,488.26,108.88,336.4,1,9,5250287420325523904
66.72,164.9,0.0,223398543.36,53.0,55.62,250672496.64,29.5,14.2,56.0,533.34,122.34,368.44,1,9,5250287420375521014
63.52,166.5,0.0,223350128.64,53.0,53.06,250720911.36,30.76,9.4,56.0,547.46,116.58,380.96,1,9,5250287420425519604
103.0,220.44,0.0,223322112.0,53.0,63.68,250748928.0,56.22,44.02,56.0,654.52,166.68,434.08,1,9,5250287420475519684
62.5,154.12,0.0,223322112.0,53.0,49.9,250748928.0,32.1,20.52,56.0,508.34,112.4,354.22,1,9,5250287420525519704
62.04,161.02,0.0,223322112.0,53.0,49.42,250748928.0,22.96,8.78,56.0,510.1,111.46,349.08,1,9,5250287420575519484
56.98,145.5,0.0,223322112.0,53.0,46.56,250748928.0,25.88,12.76,56.0,484.14,103.54,338.64,1,9,5250287420625519554
60.06,154.82,0.0,223322112.0,53.0,47.52,250748928.0,25.96,5.48,56.0,491.48,107.58,336.66,1,9,5250287420675521514
58.82,151.28,0.0,223318179.84,53.0,48.38,250752860.16,23.8,16.4,56.0,495.96,107.2,344.68,1,9,5250287420725519424
56.22,146.06,0.0,223318016.0,53.0,45.48,250753024.0,20.42,9.24,56.0,475.34,101.7,329.28,1,9,5250287420775519434
66.64,159.78,0.0,223318016.0,53.0,50.3,250753024.0,31.6,11.0,56.0,523.1,116.94,363.32,1,9,5250287420825519604
54.56,141.68,0.0,223318016.0,53.0,46.12,250753024.0,20.36,9.02,56.0,473.46,100.68,331.78,1,9,5250287420875519514
68.76,175.0,0.0,223314083.84,53.0,51.16,250756956.16,23.2,17.96,56.0,534.52,119.92,359.52,1,9,5250287420925519674
62.0,144.9,0.0,223248384.0,53.0,46.84,250822656.0,23.4,11.4,56.0,466.58,108.84,321.68,1,9,5250287420975523954
64.62,157.02,0.0,223248384.0,53.0,49.18,250822656.0,23.12,17.98,56.0,506.0,113.8,348.98,1,9,5250287421025521154
91.04,203.74,0.0,223248384.0,53.0,58.52,250822656.0,54.22,43.8,56.0,600.02,149.56,396.28,1,11,5250287421075519674
77.2,182.72,0.0,223890882.56,52.78,62.8,250180157.44,50.52,39.12,56.0,535.86,140.0,353.14,1,11,5250287421125519534
47.14,141.48,0.0,226168832.0,52.0,48.08,247902208.0,20.0,9.6,56.0,490.4,95.22,348.92,1,11,5250287421175519494
51.66,148.04,0.0,226167767.04,52.0,49.36,247903272.96,23.28,16.28,56.0,500.04,101.02,352.0,1,11,5250287421225519764
45.8,136.5,0.0,226164736.0,52.0,47.42,247906304.0,19.36,14.68,56.0,478.7,93.22,342.2,1,11,5250287421275519654
54.54,156.86,0.0,226164736.0,52.0,51.58,247906304.0,47.72,12.4,56.0,524.24,106.12,367.38,1,11,5250287421325519594
47.42,138.28,0.0,226164736.0,52.0,47.08,247906304.0,28.72,12.0,56.0,473.56,94.5,335.28,1,11,5250287421375519774
55.32,155.78,0.0,226164572.16,52.0,50.46,247906467.84,20.9,35.88,56.0,517.5,105.78,361.72,1,11,5250287421425519584
67.34,185.4,0.0,226160640.0,52.0,57.44,247910400.0,74.56,43.04,56.0,600.54,124.78,415.14,1,11,5250287421475519314
51.48,151.56,0.0,226160640.0,52.0,49.1,247910400.0,63.1,8.44,56.0,507.8,100.58,356.24,1,11,5250287421525520024
58.98,165.46,0.0,226160640.0,52.0,52.82,247910400.0,55.38,30.92,56.0,541.96,111.8,376.5,1,11,5250287421575521254
46.4,135.84,0.0,226160640.0,52.0,47.58,247910400.0,25.88,35.04,56.0,478.86,93.98,343.02,1,11,5250287421625523824
97.0,232.8,0.0,226157281.28,52.0,69.36,247913758.72,62.62,55.06,56.0,684.06,166.36,451.26,1,11,5250287421675524654
54.54,156.72,0.0,226156544.0,52.0,51.28,247914496.0,48.5,57.36,56.0,526.8,105.82,370.08,1,11,5250287421725519644
60.48,164.62,0.0,226156544.0,52.0,51.16,247914496.0,38.9,37.66,56.0,526.28,111.64,361.66,1,11,5250287421775519694
45.84,140.1,0.0,226156544.0,52.0,47.9,247914496.0,18.36,36.02,56.0,491.46,93.74,351.36,1,11,5250287421825519494
51.9,145.66,0.0,226154496.0,52.0,49.88,247916544.0,25.9,22.56,56.0,510.64,101.78,364.98,1,11,5250287421875519794
54.22,151.12,0.0,226148515.84,52.0,49.54,247922524.16,47.14,7.02,56.0,495.52,103.76,344.4,1,11,5250287421925519724
57.7,154.48,0.0,226083799.04,52.0,51.32,247987240.96,32.04,19.74,56.0,500.98,109.02,346.5,1,11,5250287421975519694
51.44,143.14,0.0,226082816.0,52.0,46.66,247988224.0,27.86,12.12,56.0,479.5,98.1,336.36,1,11,5250287422025519514
59.08,158.74,0.0,226081259.52,52.0,50.16,247989780.48,28.74,18.52,56.0,509.44,109.24,350.7,1,11,5250287422075519314
52.62,153.04,0.0,226037432.32,52.0,47.68,248033607.68,26.24,15.72,56.0,509.56,100.3,356.52,1,11,5250287422125519504
59.62,184.2,0.0,226004992.0,52.0,53.08,248066048.0,55.84,38.34,56.0,565.86,112.7,381.66,1,11,5250287422175519444
61.14,166.46,0.0,226004992.0,52.0,54.66,248066048.0,56.58,14.66,56.0,535.58,115.8,369.12,1,11,5250287422225519424
110.68,248.92,0.0,226004992.0,52.0,77.48,248066048.0,87.96,52.4,56.0,698.3,188.16,449.38,1,11,5250287422275524374
77.76,182.14,0.0,226004992.0,52.0,55.32,248066048.0,25.52,24.6,56.0,610.28,133.08,428.14,1,11,5250287422325522954
72.38,168.24,0.0,226004992.0,52.0,53.24,248066048.0,21.68,24.1,56.0,591.62,125.62,423.38,1,11,5250287422375522064
72.02,163.0,0.0,226001305.6,52.0,51.92,248069734.4,24.04,25.34,56.0,574.06,123.94,411.06,1,11,5250287422425519644
68.22,157.92,0.0,226000896.0,52.0,49.7,248070144.0,19.88,22.76,56.0,556.14,117.92,398.22,1,11,5250287422475519774
74.2,176.08,0.0,226000896.0,52.0,54.62,248070144.0,27.34,18.44,56.0,610.66,128.82,434.58,1,11,5250287422525519904
66.24,157.14,0.0,226000896.0,52.0,50.4,248070144.0,28.02,6.2,56.0,563.44,116.64,406.3,1,11,5250287422575519894
78.32,186.32,0.0,225998110.72,52.0,56.2,248072929.28,35.02,12.58,56.0,606.08,134.52,419.76,1,11,5250287422625519904
69.42,163.34,0.0,225996800.0,52.0,51.56,248074240.0,32.22,5.68,56.0,578.7,120.98,415.36,1,11,5250287422675519664
75.9,171.54,0.0,225996800.0,52.0,55.2,248074240.0,34.36,12.38,56.0,598.48,131.1,426.94,1,11,5250287422725520014
69.2,166.64,0.0,225996800.0,52.0,50.88,248074240.0,23.18,17.04,56.0,576.02,120.08,409.38,1,11,5250287422775520034
72.32,169.22,0.0,225994915.84,52.0,53.24,248076124.16,33.2,12.2,56.0,578.48,125.56,409.26,1,11,5250287422825519714
97.92,225.6,0.0,225992704.0,52.0,67.48,248078336.0,58.96,50.9,56.0,664.22,165.4,438.62,1,11,5250287422875519674
