Timestamp,Used Memory (MB) Diff,CPU Load 1 min Diff,CPU Load 5 min Diff,CPU Load 15 min Diff,Disk Usage (%) Diff,TX (MB) Diff,RX (MB) Diff,CPU Load 1 min Actual,CPU Load 5 min Actual,CPU Load 15 min Actual,Open Ports,Label,Attack Technique
2024-08-24 23:57:06,3.0,0.79,0.17999999999999972,0.0600000000000005,0.0,12.0,0.0,6.17,5.5,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:57:17,0.0,-0.040000000000000036,0.019999999999999574,0.009999999999999787,0.0,1.0,0.0,6.13,5.52,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:57:27,0.0,0.04999999999999982,0.03000000000000025,0.009999999999999787,0.0,0.0,0.0,6.18,5.55,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:57:38,-5.0,-0.17999999999999972,-0.019999999999999574,0.0,0.0,0.0,0.0,6.0,5.53,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:57:48,0.0,-0.2400000000000002,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,5.76,5.5,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:57:59,0.0,-0.1899999999999995,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,5.57,5.46,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:58:09,1.0,0.5,0.1200000000000001,0.040000000000000036,0.0,0.0,0.0,6.07,5.58,5.24,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:58:20,-3.0,-0.25,-0.040000000000000036,0.0,0.0,0.0,0.0,5.82,5.54,5.24,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:58:30,0.0,-0.1200000000000001,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,5.7,5.52,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:58:41,0.0,-0.1200000000000001,-0.009999999999999787,0.0,0.0,0.0,0.0,5.58,5.51,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:58:51,0.0,-0.08999999999999986,-0.019999999999999574,0.0,0.0,0.0,0.0,5.49,5.49,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:59:02,4.0,0.4399999999999995,0.08999999999999986,0.02999999999999936,0.0,0.0,0.0,5.93,5.58,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:59:13,-4.0,-0.05999999999999961,0.0,0.009999999999999787,12.0,0.0,0.0,5.87,5.58,5.27,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:59:24,-1.0,0.08999999999999986,0.03000000000000025,0.010000000000000675,0.0,0.0,0.0,5.96,5.61,5.28,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:59:34,1.0,-0.22999999999999954,-0.040000000000000036,-0.010000000000000675,0.0,0.0,0.0,5.73,5.57,5.27,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:59:45,0.0,-0.27000000000000046,-0.05000000000000071,-0.009999999999999787,0.0,0.0,0.0,5.46,5.52,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-24 23:59:55,0.0,-0.13999999999999968,-0.02999999999999936,-0.009999999999999787,0.0,0.0,0.0,5.32,5.49,5.25,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:00:06,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,5.36,5.49,5.25,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:00:17,0.0,-0.14000000000000057,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,5.22,5.45,5.24,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:00:27,0.0,-0.20000000000000018,-0.04999999999999982,-0.009999999999999787,0.0,0.0,0.0,5.02,5.4,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:00:38,0.0,-0.07999999999999918,-0.03000000000000025,-0.010000000000000675,0.0,0.0,0.0,4.94,5.37,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:00:48,0.0,0.009999999999999787,-0.009999999999999787,0.0,0.0,0.0,0.0,4.95,5.36,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:00:59,0.0,-0.07000000000000028,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,4.88,5.33,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:01:09,0.0,0.3799999999999999,0.07000000000000028,0.020000000000000462,0.0,0.0,0.0,5.26,5.4,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:01:20,0.0,-0.1899999999999995,-0.05000000000000071,-0.010000000000000675,0.0,0.0,0.0,5.07,5.35,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:01:30,0.0,-0.16999999999999993,-0.040000000000000036,-0.019999999999999574,0.0,0.0,0.0,4.9,5.31,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:01:41,0.0,-0.0600000000000005,-0.02999999999999936,0.0,0.0,0.0,0.0,4.84,5.28,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:01:51,0.0,-0.04999999999999982,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,4.79,5.25,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,10
2024-08-25 00:02:02,5.0,0.3700000000000001,0.05999999999999961,0.019999999999999574,0.0,0.0,0.0,5.16,5.31,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:02:13,-5.0,-0.10000000000000053,-0.02999999999999936,-0.009999999999999787,0.0,0.0,0.0,5.06,5.28,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:02:24,0.0,-0.009999999999999787,-0.010000000000000675,-0.009999999999999787,0.0,0.0,0.0,5.05,5.27,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:02:34,0.0,-0.009999999999999787,-0.009999999999999787,0.0,0.0,0.0,0.0,5.04,5.26,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:02:45,0.0,0.08000000000000007,0.009999999999999787,0.0,0.0,0.0,0.0,5.12,5.27,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:02:55,0.0,0.05999999999999961,0.010000000000000675,0.009999999999999787,0.0,0.0,0.0,5.18,5.28,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:03:06,0.0,0.3000000000000007,0.04999999999999982,0.019999999999999574,0.0,0.0,0.0,5.48,5.33,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:03:16,0.0,-0.15000000000000036,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,5.33,5.31,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:03:27,0.0,-0.20999999999999996,-0.04999999999999982,-0.019999999999999574,0.0,0.0,0.0,5.12,5.26,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:03:37,0.0,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,0.0,5.1,5.25,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:03:48,0.0,0.05000000000000071,0.009999999999999787,0.0,1.0,0.0,0.0,5.15,5.26,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:03:58,0.0,0.05999999999999961,0.009999999999999787,0.009999999999999787,0.0,0.0,0.0,5.21,5.27,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:04:09,1.0,0.4800000000000004,0.10000000000000053,0.03000000000000025,0.0,0.0,0.0,5.69,5.37,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:04:19,0.0,-0.1800000000000006,-0.03000000000000025,-0.010000000000000675,0.0,0.0,0.0,5.51,5.34,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:04:30,0.0,-0.16000000000000014,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,5.35,5.31,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:04:40,0.0,-0.1299999999999999,-0.019999999999999574,0.0,0.0,0.0,0.0,5.22,5.29,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:04:51,0.0,-0.1899999999999995,-0.04999999999999982,-0.019999999999999574,0.0,0.0,0.0,5.03,5.24,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:05:01,0.0,0.14999999999999947,0.02999999999999936,0.009999999999999787,2.0,0.0,0.0,5.18,5.27,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:05:13,0.0,0.35000000000000053,0.08000000000000007,0.03000000000000025,0.0,0.0,0.0,5.53,5.35,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:05:23,0.0,0.08999999999999986,0.020000000000000462,0.009999999999999787,9.0,0.0,0.0,5.62,5.37,5.24,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
2024-08-25 00:05:34,0.0,-0.16999999999999993,-0.03000000000000025,-0.009999999999999787,2.0,0.0,0.0,5.45,5.34,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,11
