Timestamp,Used Memory (MB) Diff,CPU Load 1 min Diff,CPU Load 5 min Diff,CPU Load 15 min Diff,Disk Usage (%) Diff,TX (MB) Diff,RX (MB) Diff,CPU Load 1 min Actual,CPU Load 5 min Actual,CPU Load 15 min Actual,Open Ports,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_EXEC_DURATION,Arp.Plc.Eclr/code.IP_ACTIVE_DT,Arp.Plc.Eclr/code.USER_PART_DT.MEM_FREE,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USAGE,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USED,Arp.Plc.Eclr/code.cpu_1,Arp.Plc.Eclr/code.cpu_2,Arp.Plc.Eclr/code.temp,Total_Exec_Duration,Total_Activation_delay,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_EXEC_DURATION,Label,Attack Technique
5751.0,0.0,-0.0899999999999998,-0.0199999999999995,-0.0100000000000006,0.0,0.0,0.0,4.97,5.16,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",62.68,154.98,0.0,222699520.0,53.0,49.06,251371520.0,26.62,13.84,56.0,554.94,111.74,399.96,10,10
5761.0,0.0,-0.0699999999999994,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.9,5.14,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.38,158.2,0.0,222698373.12,53.0,51.0,251372666.88,24.16,18.64,56.0,543.44,116.38,385.24,10,10
5772.0,0.0,-0.0600000000000005,-0.0199999999999995,-0.0099999999999997,0.0,0.0,0.0,4.84,5.12,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.02,157.52,0.0,222695424.0,53.0,51.02,251375616.0,28.7,13.56,56.0,552.68,117.04,395.16,10,10
5782.0,0.0,0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,0.0,4.86,5.11,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",72.22,168.04,0.0,222695178.24,53.0,53.0,251375861.76,27.28,17.48,56.0,570.52,125.22,402.48,10,10
5793.0,0.0,-0.0500000000000007,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.81,5.09,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",74.58,163.4,0.0,222691328.0,53.0,46.6,251379712.0,20.98,11.1,56.0,523.7,121.18,360.3,10,10
5803.0,0.0,0.0300000000000002,0.0,0.0,0.0,0.0,0.0,4.84,5.09,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.72,146.42,0.0,222691328.0,53.0,43.28,251379712.0,22.46,7.5,56.0,499.2,109.0,352.78,10,10
5814.0,0.0,-0.0499999999999998,-0.0199999999999995,-0.0100000000000006,0.0,0.0,0.0,4.79,5.07,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.46,141.36,0.0,222687232.0,53.0,43.64,251383808.0,19.66,9.34,56.0,502.94,110.1,361.58,10,10
5824.0,0.0,-0.0499999999999998,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.74,5.05,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",64.4,146.22,0.0,222687232.0,53.0,43.76,251383808.0,22.0,8.34,56.0,503.68,108.16,357.46,10,10
5835.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,4.78,5.05,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",63.18,147.18,0.0,222687232.0,53.0,43.16,251383808.0,18.0,13.08,56.0,493.1,106.34,345.92,10,10
5845.0,6.0,-0.0499999999999998,-0.0199999999999995,-0.0099999999999997,0.0,0.0,0.0,4.73,5.03,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",81.4,190.04,0.0,222603591.68,53.0,57.06,251467448.32,31.44,17.9,56.0,614.58,138.46,424.54,10,10
5857.0,-6.0,0.0399999999999991,0.0,0.0,0.0,0.0,0.0,4.77,5.03,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",77.06,156.68,0.0,222539284.48,53.0,50.18,251531755.52,21.24,14.4,56.0,531.56,127.24,374.88,10,10
5868.0,0.0,-0.0499999999999998,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.72,5.01,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",73.42,159.1,0.0,222535680.0,53.0,47.9,251535360.0,20.92,11.94,56.0,537.66,121.32,378.56,10,10
5878.0,0.0,0.1299999999999999,0.0099999999999997,0.0099999999999997,0.0,0.0,0.0,4.85,5.02,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",67.2,150.04,0.0,222535680.0,53.0,43.88,251535360.0,18.0,12.84,56.0,504.04,111.08,354.0,10,10
5889.0,0.0,0.0900000000000007,0.0200000000000004,0.0,0.0,0.0,0.0,4.94,5.04,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",63.0,144.72,0.0,222535680.0,53.0,51.42,251535360.0,17.8,11.46,56.0,530.56,114.42,385.84,10,10
5899.0,0.0,-0.0600000000000005,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.88,5.02,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",55.1,147.02,0.0,222531584.0,53.0,50.1,251539456.0,25.4,5.0,56.0,513.88,105.2,366.86,10,10
5910.0,0.0,-0.0599999999999996,-0.0199999999999995,0.0,0.0,0.0,0.0,4.82,5.0,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",93.74,198.8,0.0,222531584.0,53.0,65.38,251539456.0,52.4,44.3,56.0,618.84,159.12,420.04,10,10
5920.0,0.0,-0.04,-0.0099999999999997,-0.0100000000000006,0.0,0.0,0.0,4.78,4.99,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.18,141.84,0.0,222527488.0,53.0,50.56,251543552.0,23.8,5.0,56.0,519.32,106.74,377.48,10,10
5931.0,0.0,-0.04,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.74,4.97,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",62.76,156.8,0.0,222527488.0,53.0,52.96,251543552.0,28.74,12.18,56.0,539.58,115.72,382.78,10,10
5941.0,0.0,0.1099999999999994,0.0200000000000004,0.0,0.0,0.0,0.0,4.85,4.99,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.06,185.08,0.0,222447206.4,53.0,54.24,251623833.6,34.06,16.94,56.0,553.66,120.3,368.58,10,10
5952.0,0.0,-0.0599999999999996,-0.0200000000000004,0.0,0.0,0.0,0.0,4.79,4.97,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",53.82,156.72,0.0,222384128.0,53.0,50.46,251686912.0,25.9,13.46,56.0,503.54,104.28,346.82,10,10
5962.0,0.0,-0.1200000000000001,-0.0299999999999993,-0.0199999999999995,0.0,0.0,0.0,4.67,4.94,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.94,164.88,0.0,222383718.4,53.0,49.22,251687321.6,25.06,21.12,56.0,521.88,104.16,357.0,10,10
5973.0,0.0,-0.0300000000000002,-0.0100000000000006,0.0,0.0,0.0,0.0,4.64,4.93,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",52.38,165.74,0.0,222380032.0,53.0,45.3,251691008.0,19.82,13.6,56.0,517.22,97.68,351.48,10,10
5983.0,0.0,0.1600000000000001,0.0200000000000004,0.0,0.0,0.0,0.0,4.8,4.95,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.44,154.68,0.0,222380032.0,53.0,43.82,251691008.0,18.0,13.2,56.0,487.84,89.26,333.16,10,10
5994.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,4.84,4.95,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.52,149.0,0.0,222380032.0,53.0,43.44,251691008.0,17.8,11.12,56.0,502.1,89.96,353.1,10,10
6004.0,0.0,-0.0599999999999996,-0.0200000000000004,-0.0100000000000006,0.0,0.0,0.0,4.78,4.93,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.02,153.42,0.0,222375936.0,53.0,43.96,251695104.0,18.62,12.76,56.0,497.1,89.98,343.68,10,10
6015.0,0.0,0.0299999999999993,0.0100000000000006,0.0,0.0,0.0,0.0,4.81,4.94,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",69.52,168.24,0.0,222375936.0,53.0,48.7,251695104.0,24.66,6.32,56.0,577.28,118.22,409.04,10,10
6025.0,7.0,-0.1199999999999992,-0.04,-0.0099999999999997,0.0,0.0,0.0,4.69,4.9,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",74.84,182.16,0.0,222371840.0,53.0,51.12,251699200.0,25.2,11.36,56.0,584.14,125.96,401.98,10,10
6037.0,-7.0,0.0499999999999998,0.0099999999999997,0.0,0.0,0.0,0.0,4.74,4.91,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",73.52,172.46,0.0,222371512.32,53.0,54.3,251699527.68,25.28,7.56,56.0,591.4,127.82,418.94,10,10
6048.0,0.0,-0.04,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.7,4.89,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",54.86,159.14,0.0,222224384.0,53.0,51.46,251846656.0,21.08,12.44,56.0,523.12,106.32,363.98,10,10
6058.0,0.0,0.1099999999999994,0.0200000000000004,0.0,0.0,0.0,0.0,4.81,4.91,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",52.26,155.92,0.0,222224384.0,53.0,49.58,251846656.0,21.04,8.88,56.0,510.94,101.84,355.02,10,10
6069.0,0.0,0.1300000000000007,0.0300000000000002,0.0099999999999997,0.0,0.0,15.0,4.94,4.94,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.18,163.6,0.0,214949888.0,54.5,49.02,259121152.0,37.3,10.76,56.0,575.86,114.2,412.26,10,10
6079.0,0.0,-0.0600000000000005,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.88,4.92,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",64.96,162.5,0.0,222285824.0,53.0,47.9,251785216.0,23.08,7.86,56.0,556.12,112.86,393.62,10,10
6090.0,0.0,0.0899999999999998,0.0200000000000004,0.0099999999999997,0.0,0.0,0.0,4.97,4.94,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",92.64,224.82,0.0,222285824.0,53.0,60.64,251785216.0,49.92,38.34,56.0,663.04,153.28,438.22,10,10
6100.0,0.0,0.33,0.0699999999999994,0.0200000000000004,0.0,0.0,0.0,5.3,5.01,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.1,145.54,0.0,222281728.0,53.0,44.7,251789312.0,18.32,24.64,56.0,513.0,101.8,367.46,10,10
6111.0,0.0,-0.2000000000000001,-0.0299999999999993,-0.0100000000000006,0.0,0.0,0.0,5.1,4.98,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.66,152.28,0.0,222281728.0,53.0,55.72,251789312.0,28.66,12.6,56.0,555.5,107.38,403.22,10,10
6121.0,0.0,0.1300000000000007,0.0299999999999993,0.0,0.0,0.0,0.0,5.23,5.01,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.38,152.14,0.0,222280581.12,53.0,55.06,251790458.88,30.54,10.62,56.0,552.46,106.44,400.32,10,10
6132.0,0.0,-0.1900000000000004,-0.0299999999999993,-0.0099999999999997,0.0,0.0,0.0,5.04,4.98,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.42,157.72,0.0,222277632.0,53.0,57.24,251793408.0,27.98,10.08,56.0,572.46,108.66,414.74,10,10
6142.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,4.98,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",81.74,193.12,0.0,222195630.08,53.0,57.76,251875409.92,27.88,25.74,56.0,612.88,139.5,419.76,10,10
6153.0,0.0,-0.08,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.96,4.96,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.4,156.14,0.0,222134272.0,53.0,48.58,251936768.0,18.78,23.46,56.0,542.34,113.98,386.2,10,10
6164.0,1.0,0.2099999999999999,0.0499999999999998,0.0199999999999995,0.0,0.0,0.0,5.17,5.01,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",60.34,147.56,0.0,222134272.0,53.0,46.7,251936768.0,18.84,11.04,56.0,533.84,107.04,386.28,10,10
6174.0,0.0,-0.1100000000000003,-0.0199999999999995,-0.0099999999999997,0.0,0.0,0.0,5.06,4.99,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",59.96,145.72,0.0,222134272.0,53.0,46.5,251936768.0,19.22,11.44,56.0,520.16,106.46,374.44,10,10
6185.0,0.0,-0.1599999999999992,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,4.9,4.96,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",59.48,143.18,0.0,222130176.0,53.0,46.94,251940864.0,23.06,8.78,56.0,518.34,106.42,375.16,10,10
6195.0,0.0,0.08,0.0200000000000004,0.0,0.0,0.0,0.0,4.98,4.98,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.54,141.42,0.0,222130176.0,53.0,48.12,251940864.0,18.0,11.32,56.0,524.44,105.66,383.02,10,10
6206.0,5.0,0.0799999999999991,0.0199999999999995,0.0099999999999997,0.0,0.0,0.0,5.06,5.0,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",101.96,218.22,0.0,222126080.0,53.0,71.0,251944960.0,55.52,55.0,56.0,683.42,172.96,465.2,10,10
6217.0,-5.0,0.3100000000000005,0.0599999999999996,0.0200000000000004,0.0,0.0,0.0,5.37,5.06,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.76,155.3,0.0,222125998.08,53.0,50.24,251945041.92,33.06,13.34,56.0,548.76,117.0,393.46,10,10
6228.0,0.0,-0.0600000000000005,0.0,0.0,0.0,0.0,0.0,5.31,5.06,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.18,155.94,0.0,222121984.0,53.0,52.24,251949056.0,23.28,15.94,56.0,565.66,118.42,409.72,10,10
6238.0,1.0,-0.0499999999999998,0.0,0.0,0.0,0.0,0.0,5.26,5.06,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",59.7,146.12,0.0,222121984.0,53.0,51.42,251949056.0,21.42,8.74,56.0,560.5,111.12,414.38,10,10
